station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
SBGR,2024-07-17 23:00,64.40,59.00,82.62,80.00,5.00,0.00,30.24,,4.35,,NSC,,,,,,,,,,,,,,,64.40,SBGR 172300Z 08005KT 7000 NSC 18/15 Q1024,
SBGR,2024-07-18 00:00,60.80,59.00,93.79,70.00,6.00,0.00,30.24,,4.97,,NSC,,,,,,,,,,,,,,,60.80,SBGR 180000Z 07006KT 8000 NSC 16/15 Q1024,
SBGR,2024-07-18 01:00,60.80,57.20,87.92,80.00,4.00,0.00,30.24,,4.97,,NSC,,,,,,,,,,,,,,,60.80,SBGR 180100Z 08004KT 8000 NSC 16/14 Q1024,
SBGR,2024-07-18 02:00,59.00,57.20,93.74,70.00,4.00,0.00,30.24,,4.97,,NSC,,,,,,,,,,,,,,,59.00,SBGR 180200Z 07004KT 8000 NSC 15/14 Q1024,
SBGR,2024-07-18 03:00,57.20,55.40,93.69,0.00,0.00,0.00,30.24,,4.97,,NSC,,,,,,,,,,,,,,,57.20,SBGR 180300Z 00000KT 8000 NSC 14/13 Q1024,
SBGR,2024-07-18 04:00,57.20,55.40,93.69,110.00,1.00,0.00,30.24,,4.35,,NSC,,,,,,,,,,,,,,,57.20,SBGR 180400Z 11001KT 7000 NSC 14/13 Q1024,
SBGR,2024-07-18 05:00,57.20,55.40,93.69,80.00,2.00,0.00,30.24,,4.35,,NSC,,,,,,,,,,,,,,,57.20,SBGR 180500Z 08002KT 7000 NSC 14/13 Q1024,
SBGR,2024-07-18 06:00,53.60,53.60,100.00,130.00,2.00,0.00,30.21,,4.35,,NSC,,,,,,,,,,,,,,,53.60,SBGR 180600Z 13002KT 7000 NSC 12/12 Q1023,
SBGR,2024-07-18 07:00,53.60,53.60,100.00,0.00,0.00,0.00,30.21,,4.35,,NSC,,,,,,,,,,,,,,,53.60,SBGR 180700Z 00000KT 7000 NSC 12/12 Q1023,
SBGR,2024-07-18 08:00,51.80,51.80,100.00,80.00,1.00,0.00,30.21,,3.73,,NSC,,,,,,,,,,,,,,,51.80,SBGR 180800Z 08001KT 6000 NSC 11/11 Q1023,
SBGR,2024-07-18 09:00,51.80,51.80,100.00,70.00,2.00,0.00,30.24,,3.73,,FEW,,,,600.00,,,,,,,,,,,51.80,SBGR 180900Z 07002KT 6000 FEW006 11/11 Q1024,
SBGR,2024-07-18 10:00,51.80,51.80,100.00,120.00,1.00,0.00,30.24,,3.11,,FEW,,,,700.00,,,,BR,,,,,,,51.80,SBGR 181000Z 12001KT 5000 BR FEW007 11/11 Q1024,
SBGR,2024-07-18 11:00,57.20,55.40,93.69,80.00,3.00,0.00,30.27,,4.35,,NSC,,,,,,,,,,,,,,,57.20,SBGR 181100Z 08003KT 7000 3000E NSC 14/13 Q1025,
SBGR,2024-07-18 12:00,62.60,57.20,82.50,60.00,3.00,0.00,30.30,,4.97,,NSC,,,,,,,,,,,,,,,62.60,SBGR 181200Z 06003KT 8000 3500E NSC 17/14 Q1026,
SBGR,2024-07-18 13:00,69.80,55.40,60.21,40.00,2.00,0.00,30.30,,4.97,,FEW,,,,2000.00,,,,,,,,,,,69.80,SBGR 181300Z 04002KT 8000 FEW020 21/13 Q1026,
SBGR,2024-07-18 14:00,71.60,55.40,56.63,160.00,3.00,0.00,30.30,,4.97,,FEW,,,,2500.00,,,,,,,,,,,71.60,SBGR 181400Z 16003KT 8000 FEW025 22/13 Q1026,
SBGR,2024-07-18 15:00,75.20,50.00,41.14,240.00,5.00,0.00,30.27,,5.59,,SCT,,,,4000.00,,,,,,,,,,,75.20,SBGR 181500Z 24005KT 9000 SCT040 24/10 Q1025,
SBGR,2024-07-18 16:00,75.20,50.00,41.14,240.00,5.00,0.00,30.27,,6.21,,SCT,,,,4000.00,,,,,,,,,,,75.20,SBGR 181600Z 24005KT 9999 SCT040 24/10 Q1025,
SBGR,2024-07-18 17:00,78.80,50.00,36.51,290.00,3.00,0.00,30.21,,6.21,,,,,,,,,,,,,,,,,78.80,SBGR 181700Z 29003KT CAVOK 26/10 Q1023,
SBGR,2024-07-18 18:00,77.00,46.40,33.85,180.00,5.00,0.00,30.21,,6.21,,,,,,,,,,,,,,,,,77.00,SBGR 181800Z 18005KT CAVOK 25/08 Q1023,
SBGR,2024-07-18 19:00,75.20,57.20,53.55,170.00,6.00,0.00,30.21,,6.21,,,,,,,,,,,,,,,,,75.20,SBGR 181900Z 17006KT CAVOK 24/14 Q1023,
SBGR,2024-07-18 20:00,66.20,57.20,72.74,170.00,7.00,0.00,30.24,,6.21,,,,,,,,,,,,,,,,,66.20,SBGR 182000Z 17007KT CAVOK 19/14 Q1024,
SBGR,2024-07-18 20:48,60.80,57.20,87.92,160.00,4.00,0.00,30.27,,3.73,,BKN,,,,1100.00,,,,,,,,,,,60.80,SBGR 182048Z 16004KT 6000 BKN011 16/14 Q1025,
SBGR,2024-07-18 21:00,60.80,57.20,87.92,160.00,4.00,0.00,30.27,,3.73,,BKN,,,,1100.00,,,,,,,,,,,60.80,SBGR 182100Z 16004KT 6000 BKN011 16/14 Q1025,
SBGR,2024-07-18 22:00,60.80,55.40,82.37,160.00,3.00,0.00,30.27,,3.73,,BKN,,,,1100.00,,,,,,,,,,,60.80,SBGR 182200Z 16003KT 6000 BKN011 16/13 Q1025,
SBGR,2024-07-18 23:00,59.00,55.40,87.83,170.00,2.00,0.00,30.30,,3.73,,BKN,,,,1100.00,,,,,,,,,,,59.00,SBGR 182300Z 17002KT 6000 BKN011 15/13 Q1026,
SBGR,2024-07-19 00:00,59.00,55.40,87.83,150.00,3.00,0.00,30.30,,3.73,,OVC,,,,1100.00,,,,,,,,,,,59.00,SBGR 190000Z 15003KT 6000 OVC011 15/13 Q1026,
SBGR,2024-07-19 01:00,57.20,53.60,87.74,130.00,3.00,0.00,30.33,,4.97,,BKN,,,,1100.00,,,,,,,,,,,57.20,SBGR 190100Z 13003KT 8000 BKN011 14/12 Q1027,
SBGR,2024-07-19 02:00,57.20,53.60,87.74,120.00,3.00,0.00,30.33,,6.21,,OVC,,,,1300.00,,,,,,,,,,,57.20,SBGR 190200Z 12003KT 9999 OVC013 14/12 Q1027,
SBGR,2024-07-19 03:00,57.20,53.60,87.74,100.00,5.00,0.00,30.33,,6.21,,BKN,,,,1300.00,,,,,,,,,,,57.20,SBGR 190300Z 10005KT 9999 BKN013 14/12 Q1027,
SBGR,2024-07-19 04:00,57.20,53.60,87.74,70.00,6.00,0.00,30.33,,6.21,,BKN,OVC,,,1300.00,1500.00,,,,,,,,,,57.20,SBGR 190400Z 07006KT 9999 BKN013 OVC015 14/12 Q1027,
SBGR,2024-07-19 05:00,57.20,53.60,87.74,70.00,4.00,0.00,30.30,,6.21,,OVC,,,,1300.00,,,,,,,,,,,57.20,SBGR 190500Z 07004KT 9999 OVC013 14/12 Q1026,
SBGR,2024-07-19 06:00,57.20,51.80,82.12,50.00,6.00,0.00,30.30,,6.21,,FEW,BKN,,,1100.00,1300.00,,,,,,,,,,57.20,SBGR 190600Z 05006KT 9999 FEW011 BKN013 14/11 Q1026,
SBGR,2024-07-19 06:30,55.40,51.80,87.65,90.00,3.00,0.00,30.30,,6.21,,SCT,,,,1100.00,,,,,,,,,,,55.40,SBGR 190630Z 09003KT 9999 SCT011 13/11 Q1026,
SBGR,2024-07-19 07:00,53.60,51.80,93.60,70.00,5.00,0.00,30.30,,6.21,,BKN,,,,1000.00,,,,,,,,,,,53.60,SBGR 190700Z 07005KT 9999 BKN010 12/11 Q1026,
SBGR,2024-07-19 08:00,55.40,51.80,87.65,70.00,6.00,0.00,30.30,,6.21,,OVC,,,,900.00,,,,,,,,,,,55.40,SBGR 190800Z 07006KT 9999 OVC009 13/11 Q1026,
SBGR,2024-07-19 09:00,55.40,51.80,87.65,100.00,4.00,0.00,30.33,,6.21,,OVC,,,,900.00,,,,,,,,,,,55.40,SBGR 190900Z 10004KT 9999 OVC009 13/11 Q1027,
SBGR,2024-07-19 10:00,55.40,51.80,87.65,40.00,7.00,0.00,30.33,,6.21,,OVC,,,,900.00,,,,,,,,,,,55.40,SBGR 191000Z 04007KT 9999 OVC009 13/11 Q1027,
SBGR,2024-07-19 11:00,55.40,51.80,87.65,100.00,5.00,0.00,30.36,,5.59,,OVC,,,,900.00,,,,,,,,,,,55.40,SBGR 191100Z 10005KT 9000 OVC009 13/11 Q1028,
SBGR,2024-07-19 12:00,57.20,51.80,82.12,90.00,5.00,0.00,30.39,,5.59,,OVC,,,,1000.00,,,,,,,,,,,57.20,SBGR 191200Z 09005KT 9000 OVC010 14/11 Q1029,
SBGR,2024-07-19 13:00,59.00,53.60,82.25,70.00,3.00,0.00,30.39,,4.97,,OVC,,,,1100.00,,,,,,,,,,,59.00,SBGR 191300Z 07003KT 8000 OVC011 15/12 Q1029,
SBGR,2024-07-19 14:00,60.80,53.60,77.14,110.00,4.00,0.00,30.39,,6.21,,BKN,,,,1500.00,,,,,,,,,,,60.80,SBGR 191400Z 11004KT 9999 BKN015 16/12 Q1029,
SBGR,2024-07-19 15:00,64.40,53.60,67.95,110.00,3.00,0.00,30.36,,6.21,,,,,,,,,,,,,,,,,64.40,SBGR 191500Z 11003KT CAVOK 18/12 Q1028,
SBGR,2024-07-19 16:00,68.00,53.60,59.97,120.00,4.00,0.00,30.33,,6.21,,,,,,,,,,,,,,,,,68.00,SBGR 191600Z 12004KT CAVOK 20/12 Q1027,
SBGR,2024-07-19 17:00,69.80,51.80,52.77,60.00,4.00,0.00,30.30,,6.21,,,,,,,,,,,,,,,,,69.80,SBGR 191700Z 06004KT CAVOK 21/11 Q1026,
SBGR,2024-07-19 18:00,73.40,51.80,46.71,260.00,2.00,0.00,30.27,,6.21,,,,,,,,,,,,,,,,,73.40,SBGR 191800Z 26002KT CAVOK 23/11 Q1025,
SBGR,2024-07-19 19:00,73.40,51.80,46.71,210.00,3.00,0.00,30.27,,6.21,,,,,,,,,,,,,,,,,73.40,SBGR 191900Z 21003KT CAVOK 23/11 Q1025,
SBGR,2024-07-19 20:00,71.60,53.60,53.03,180.00,2.00,0.00,30.27,,6.21,,,,,,,,,,,,,,,,,71.60,SBGR 192000Z 18002KT CAVOK 22/12 Q1025,
SBGR,2024-07-19 21:00,66.20,55.40,68.15,140.00,3.00,0.00,30.30,,3.73,,NSC,,,,,,,,,,,,,,,66.20,SBGR 192100Z 14003KT 6000 NSC 19/13 Q1026,
SBGR,2024-07-19 22:00,60.80,57.20,87.92,90.00,3.00,0.00,30.30,,3.73,,NSC,,,,,,,,,,,,,,,60.80,SBGR 192200Z 09003KT 6000 NSC 16/14 Q1026,
SBGR,2024-07-19 23:00,59.00,55.40,87.83,0.00,0.00,0.00,30.30,,4.35,,NSC,,,,,,,,,,,,,,,59.00,SBGR 192300Z 00000KT 7000 NSC 15/13 Q1026,
SBGR,2024-07-20 00:00,57.20,55.40,93.69,0.00,0.00,0.00,30.30,,3.73,,NSC,,,,,,,,,,,,,,,57.20,SBGR 200000Z 00000KT 6000 NSC 14/13 Q1026,
SBGR,2024-07-20 01:00,55.40,55.40,100.00,0.00,0.00,0.00,30.33,,3.11,,NSC,,,,,,,,BR,,,,,,,55.40,SBGR 200100Z 00000KT 5000 BR NSC 13/13 Q1027,
SBGR,2024-07-20 02:00,53.60,53.60,100.00,110.00,2.00,0.00,30.33,,3.11,,NSC,,,,,,,,BR,,,,,,,53.60,SBGR 200200Z 11002KT 5000 BR NSC 12/12 Q1027,
SBGR,2024-07-20 02:20,53.60,53.60,100.00,120.00,2.00,0.00,30.33,,1.86,,NSC,,,,,,,,BR,,,,,,,53.60,SBGR 200220Z 12002KT 3000 BR NSC 12/12 Q1027,
SBGR,2024-07-20 03:00,53.60,53.60,100.00,90.00,1.00,0.00,30.33,,1.86,,NSC,,,,,,,,BR,,,,,,,53.60,SBGR 200300Z 09001KT 3000 BR NSC 12/12 Q1027,
SBGR,2024-07-20 04:00,51.80,51.80,100.00,100.00,1.00,0.00,30.33,,1.86,,NSC,,,,,,,,BR,,,,,,,51.80,SBGR 200400Z 10001KT 3000 BR NSC 11/11 Q1027,
SBGR,2024-07-20 04:35,53.60,53.60,100.00,90.00,2.00,0.00,30.33,,0.56,,OVC,,,,200.00,,,,FG,,,,,,,53.60,COR SBGR 200435Z 09002KT 0900 R28R/0550N R28L/1200D R10R/P2000 R10L/P2000 FG OVC002 12/12 Q1027,
SBGR,2024-07-20 05:00,51.80,51.80,100.00,70.00,5.00,0.00,30.30,,0.50,,OVC,,,,100.00,,,,FG,,,,,,,51.80,SBGR 200500Z 07005KT 0800 R28L/0225N R28R/0375N R10L/1800D R10R/P2000 FG OVC001 11/11 Q1026,
SBGR,2024-07-20 05:10,53.60,53.60,100.00,80.00,5.00,0.00,30.30,,0.12,,OVC,,,,100.00,,,,FG,,,,,,,53.60,SBGR 200510Z 08005KT 0200 R28L/0300N R10L/0325N R28R/0450D R10R/0600D FG OVC001 12/12 Q1026,
SBGR,2024-07-20 06:00,53.60,53.60,100.00,0.00,0.00,0.00,30.30,,0.19,,OVC,,,,200.00,,,,FG,,,,,,,53.60,SBGR 200600Z 00000KT 0300 R10L/0400N R28R/0400N R28L/0600D R10R/1700D FG OVC002 12/12 Q1026,
SBGR,2024-07-20 07:00,53.60,53.60,100.00,50.00,3.00,0.00,30.27,,0.19,,OVC,,,,200.00,,,,FG,,,,,,,53.60,SBGR 200700Z 05003KT 0300 R28L/0600N R28R/0600N R10R/0650N R10L/0750N FG OVC002 12/12 Q1025,
SBGR,2024-07-20 08:00,53.60,53.60,100.00,240.00,1.00,0.00,30.27,,0.19,,OVC,,,,100.00,,,,FG,,,,,,,53.60,SBGR 200800Z 24001KT 0300 R28R/0450N R10R/0500N R28L/0500N R10L/0550N FG OVC001 12/12 Q1025,
SBGR,2024-07-20 09:00,53.60,53.60,100.00,160.00,2.00,0.00,30.27,,0.19,,OVC,,,,100.00,,,,FG,,,,,,,53.60,SBGR 200900Z 16002KT 0300 R28R/0450N R10R/0500N R10L/0500N R28L/0500N FG OVC001 12/12 Q1025,
SBGR,2024-07-20 10:00,53.60,53.60,100.00,60.00,3.00,0.00,30.30,,0.25,,VV ,,,,200.00,,,,FG,,,,,,,53.60,SBGR 201000Z 06003KT 0400 R10L/0550U R28L/0550U R28R/0600U R10R/0600U FG VV002 12/12 Q1026,
SBGR,2024-07-20 11:00,53.60,53.60,100.00,80.00,4.00,0.00,30.33,,0.50,,VV ,,,,200.00,,,,FG,,,,,,,53.60,SBGR 201100Z 08004KT 0800 R28R/1000U R28L/1000U R10L/1000U R10R/1100U FG VV002 12/12 Q1027,
SBGR,2024-07-20 12:00,55.40,55.40,100.00,70.00,5.00,0.00,30.36,,0.56,,OVC,,,,300.00,,,,FG,,,,,,,55.40,SBGR 201200Z 07005KT 0900 R28R/1300U R28L/1300U R10R/1600U R10L/P2000 FG OVC003 13/13 Q1028,
SBGR,2024-07-20 12:35,55.40,55.40,100.00,90.00,3.00,0.00,30.36,,1.86,,OVC,,,,300.00,,,,BR,,,,,,,55.40,SBGR 201235Z 09003KT 3000 BR OVC003 13/13 Q1028,
SBGR,2024-07-20 13:00,55.40,55.40,100.00,80.00,4.00,0.00,30.36,,2.49,,OVC,,,,400.00,,,,BR,,,,,,,55.40,SBGR 201300Z 08004KT 4000 BR OVC004 13/13 Q1028,
SBGR,2024-07-20 14:00,57.20,55.40,93.69,60.00,5.00,0.00,30.33,,4.35,,OVC,,,,600.00,,,,,,,,,,,57.20,SBGR 201400Z 06005KT 7000 OVC006 14/13 Q1027,
SBGR,2024-07-20 15:00,62.60,55.40,77.29,50.00,6.00,0.00,30.33,,6.21,,FEW,,,,600.00,,,,,,,,,,,62.60,SBGR 201500Z 05006KT 9999 FEW006 17/13 Q1027,
SBGR,2024-07-20 16:00,66.20,55.40,68.15,100.00,4.00,0.00,30.30,,6.21,,,,,,,,,,,,,,,,,66.20,SBGR 201600Z 10004KT CAVOK 19/13 Q1026,
SBGR,2024-07-20 17:00,68.00,51.80,56.13,110.00,5.00,0.00,30.27,,4.97,,NSC,,,,,,,,,,,,,,,68.00,SBGR 201700Z 11005KT 8000 NSC 20/11 Q1025,
SBGR,2024-07-20 18:00,71.60,48.20,43.42,80.00,4.00,0.00,30.24,,6.21,,,,,,,,,,,,,,,,,71.60,SBGR 201800Z 08004KT CAVOK 22/09 Q1024,
SBGR,2024-07-20 19:00,71.60,44.60,37.89,40.00,6.00,0.00,30.24,,6.21,,,,,,,,,,,,,,,,,71.60,SBGR 201900Z 04006KT CAVOK 22/07 Q1024,
SBGR,2024-07-20 20:00,69.80,41.00,35.09,120.00,6.00,0.00,30.24,,6.21,,,,,,,,,,,,,,,,,69.80,SBGR 202000Z 12006KT CAVOK 21/05 Q1024,
SBGR,2024-07-20 21:00,62.60,50.00,63.38,80.00,5.00,0.00,30.24,,6.21,,,,,,,,,,,,,,,,,62.60,SBGR 202100Z 08005KT CAVOK 17/10 Q1024,
SBGR,2024-07-20 22:00,60.80,53.60,77.14,120.00,5.00,0.00,30.27,,6.21,,,,,,,,,,,,,,,,,60.80,SBGR 202200Z 12005KT CAVOK 16/12 Q1025,
SBGR,2024-07-20 23:00,57.20,53.60,87.74,140.00,5.00,0.00,30.27,,4.35,,NSC,,,,,,,,,,,,,,,57.20,SBGR 202300Z 14005KT 7000 NSC 14/12 Q1025,
SBGR,2024-07-20 23:40,55.40,53.60,93.65,140.00,3.00,0.00,30.30,,2.49,,BKN,,,,900.00,,,,BR,,,,,,,55.40,SBGR 202340Z 14003KT 4000 BR BKN009 13/12 Q1026,
SBGR,2024-07-21 00:00,55.40,53.60,93.65,90.00,4.00,0.00,30.30,,2.49,,OVC,,,,600.00,,,,BR,,,,,,,55.40,SBGR 210000Z 09004KT 4000 BR OVC006 13/12 Q1026,
SBGR,2024-07-21 01:00,57.20,53.60,87.74,130.00,6.00,0.00,30.30,,5.59,,OVC,,,,900.00,,,,,,,,,,,57.20,SBGR 210100Z 13006KT 9000 OVC009 14/12 Q1026,
SBGR,2024-07-21 02:00,55.40,51.80,87.65,90.00,7.00,0.00,30.30,,6.21,,OVC,,,,900.00,,,,,,,,,,,55.40,SBGR 210200Z 09007KT 9999 OVC009 13/11 Q1026,
SBGR,2024-07-21 03:00,55.40,51.80,87.65,110.00,4.00,0.00,30.30,,6.21,,OVC,,,,1400.00,,,,,,,,,,,55.40,SBGR 210300Z 11004KT 9999 OVC014 13/11 Q1026,
SBGR,2024-07-21 04:00,55.40,51.80,87.65,110.00,4.00,0.00,30.30,,6.21,,OVC,,,,1400.00,,,,,,,,,,,55.40,SBGR 210400Z 11004KT 9999 OVC014 13/11 Q1026,
SBGR,2024-07-21 05:00,55.40,51.80,87.65,70.00,5.00,0.00,30.27,,6.21,,OVC,,,,1000.00,,,,,,,,,,,55.40,SBGR 210500Z 07005KT 9999 OVC010 13/11 Q1025,
SBGR,2024-07-21 06:00,57.20,53.60,87.74,80.00,8.00,0.00,30.27,,6.21,,OVC,,,,1300.00,,,,,,,,,,,57.20,SBGR 210600Z 08008KT 9999 OVC013 14/12 Q1025,
SBGR,2024-07-21 07:00,57.20,53.60,87.74,70.00,10.00,0.00,30.24,,6.21,,OVC,,,,900.00,,,,,,,,,,,57.20,SBGR 210700Z 07010KT 9999 OVC009 14/12 Q1024,
SBGR,2024-07-21 08:00,57.20,53.60,87.74,60.00,13.00,0.00,30.24,,5.59,,OVC,,,,800.00,,,,,,,,,,,57.20,SBGR 210800Z 06013KT 9000 OVC008 14/12 Q1024,
SBGR,2024-07-21 09:00,55.40,53.60,93.65,70.00,10.00,0.00,30.24,,4.97,,OVC,,,,800.00,,,,,,,,,,,55.40,SBGR 210900Z 07010KT 8000 OVC008 13/12 Q1024,
SBGR,2024-07-21 10:00,57.20,53.60,87.74,60.00,10.00,0.00,30.27,,3.11,,OVC,,,,800.00,,,,BR,,,,,,,57.20,SBGR 211000Z 06010KT 5000 BR OVC008 14/12 Q1025,
SBGR,2024-07-21 10:13,60.80,53.60,77.14,90.00,9.00,0.00,30.33,,4.97,,FEW,SCT,,,1100.00,1500.00,,,,,,,,,,60.80,SBGR 211013Z 09009KT 8000 FEW011 SCT015 16/12 Q1027,
SBGR,2024-07-21 11:00,57.20,51.80,82.12,60.00,13.00,0.00,30.27,,3.73,,OVC,,,,1100.00,,,,,,,,,,,57.20,SBGR 211100Z 06013KT 6000 OVC011 14/11 Q1025,
SBGR,2024-07-21 12:00,59.00,53.60,82.25,70.00,11.00,0.00,30.30,,4.35,,OVC,,,,1100.00,,,,,,,,,,,59.00,SBGR 211200Z 07011KT 7000 OVC011 15/12 Q1026,
SBGR,2024-07-21 13:00,59.00,53.60,82.25,60.00,8.00,0.00,30.30,,4.97,,FEW,BKN,,,1100.00,1300.00,,,,,,,,,,59.00,SBGR 211300Z 06008KT 8000 FEW011 BKN013 15/12 Q1026,
SBGR,2024-07-21 13:13,60.80,53.60,77.14,90.00,9.00,0.00,30.30,,4.97,,FEW,SCT,,,1100.00,1500.00,,,,,,,,,,60.80,SBGR 211313Z 09009KT 8000 FEW011 SCT015 16/12 Q1026,
SBGR,2024-07-21 14:00,64.40,53.60,67.95,90.00,7.00,0.00,30.30,,6.21,,,,,,,,,,,,,,,,,64.40,SBGR 211400Z 09007KT CAVOK 18/12 Q1026,
SBGR,2024-07-21 15:00,66.20,55.40,68.15,50.00,6.00,0.00,30.30,,6.21,,,,,,,,,,,,,,,,,66.20,SBGR 211500Z 05006KT CAVOK 19/13 Q1026,
SBGR,2024-07-21 16:00,71.60,55.40,56.63,70.00,5.00,0.00,30.27,,6.21,,,,,,,,,,,,,,,,,71.60,SBGR 211600Z 07005KT CAVOK 22/13 Q1025,
SBGR,2024-07-21 17:00,71.60,55.40,56.63,120.00,6.00,0.00,30.21,,6.21,,,,,,,,,,,,,,,,,71.60,SBGR 211700Z 12006KT CAVOK 22/13 Q1023,
SBGR,2024-07-21 18:00,73.40,55.40,53.29,90.00,5.00,0.00,30.21,,6.21,,,,,,,,,,,,,,,,,73.40,SBGR 211800Z 09005KT CAVOK 23/13 Q1023,
SBGR,2024-07-21 19:00,73.40,57.20,56.88,100.00,4.00,0.00,30.21,,6.21,,,,,,,,,,,,,,,,,73.40,SBGR 211900Z 10004KT CAVOK 23/14 Q1023,
SBGR,2024-07-21 20:00,71.60,57.20,60.44,50.00,6.00,0.00,30.21,,6.21,,,,,,,,,,,,,,,,,71.60,SBGR 212000Z 05006KT CAVOK 22/14 Q1023,
SBGR,2024-07-21 21:00,66.20,55.40,68.15,80.00,6.00,0.00,30.21,,6.21,,,,,,,,,,,,,,,,,66.20,SBGR 212100Z 08006KT CAVOK 19/13 Q1023,
SBGR,2024-07-21 22:00,60.80,55.40,82.37,80.00,7.00,0.00,30.24,,6.21,,,,,,,,,,,,,,,,,60.80,SBGR 212200Z 08007KT CAVOK 16/13 Q1024,
SBGR,2024-07-21 23:00,59.00,55.40,87.83,70.00,8.00,0.00,30.24,,4.35,,NSC,,,,,,,,,,,,,,,59.00,SBGR 212300Z 07008KT 7000 NSC 15/13 Q1024,
SBGR,2024-07-22 00:00,59.00,55.40,87.83,80.00,4.00,0.00,30.24,,6.21,,,,,,,,,,,,,,,,,59.00,SBGR 220000Z 08004KT CAVOK 15/13 Q1024,
SBGR,2024-07-22 01:00,57.20,53.60,87.74,70.00,5.00,0.00,30.24,,6.21,,,,,,,,,,,,,,,,,57.20,SBGR 220100Z 07005KT CAVOK 14/12 Q1024,
SBGR,2024-07-22 02:00,55.40,53.60,93.65,100.00,2.00,0.00,30.24,,6.21,,,,,,,,,,,,,,,,,55.40,SBGR 220200Z 10002KT CAVOK 13/12 Q1024,
SBGR,2024-07-22 03:00,55.40,53.60,93.65,100.00,1.00,0.00,30.27,,4.97,,NSC,,,,,,,,,,,,,,,55.40,SBGR 220300Z 10001KT 8000 NSC 13/12 Q1025,
SBGR,2024-07-22 04:00,53.60,53.60,100.00,80.00,2.00,0.00,30.24,,4.97,,NSC,,,,,,,,,,,,,,,53.60,SBGR 220400Z 08002KT 8000 NSC 12/12 Q1024,
SBGR,2024-07-22 05:00,51.80,50.00,93.55,50.00,3.00,0.00,30.24,,4.97,,NSC,,,,,,,,,,,,,,,51.80,SBGR 220500Z 05003KT 8000 NSC 11/10 Q1024,
SBGR,2024-07-22 06:00,53.60,51.80,93.60,310.00,1.00,0.00,30.24,,4.97,,NSC,,,,,,,,,,,,,,,53.60,SBGR 220600Z 31001KT 8000 NSC 12/11 Q1024,
SBGR,2024-07-22 07:00,53.60,51.80,93.60,130.00,1.00,0.00,30.24,,4.35,,NSC,,,,,,,,,,,,,,,53.60,SBGR 220700Z 13001KT 7000 NSC 12/11 Q1024,
SBGR,2024-07-22 08:00,51.80,51.80,100.00,0.00,0.00,0.00,30.24,,4.35,,NSC,,,,,,,,,,,,,,,51.80,SBGR 220800Z 00000KT 7000 NSC 11/11 Q1024,
SBGR,2024-07-22 09:00,51.80,50.00,93.55,80.00,1.00,0.00,30.27,,4.35,,NSC,,,,,,,,,,,,,,,51.80,SBGR 220900Z 08001KT 7000 NSC 11/10 Q1025,
SBGR,2024-07-22 10:00,50.00,50.00,100.00,0.00,0.00,0.00,30.27,,3.11,,NSC,,,,,,,,BR,,,,,,,50.00,SBGR 221000Z 00000KT 5000 BR NSC 10/10 Q1025,
SBGR,2024-07-22 11:00,53.60,53.60,100.00,100.00,2.00,0.00,30.30,,5.59,,NSC,,,,,,,,,,,,,,,53.60,SBGR 221100Z 10002KT 9000 NSC 12/12 Q1026,
SBGR,2024-07-22 12:00,60.80,55.40,82.37,90.00,4.00,0.00,30.30,,5.59,,NSC,,,,,,,,,,,,,,,60.80,SBGR 221200Z 09004KT 9000 NSC 16/13 Q1026,
SBGR,2024-07-22 13:00,69.80,55.40,60.21,110.00,1.00,0.00,30.30,,6.21,,,,,,,,,,,,,,,,,69.80,SBGR 221300Z 11001KT CAVOK 21/13 Q1026,
SBGR,2024-07-22 14:00,75.20,53.60,46.98,330.00,4.00,0.00,30.30,,6.21,,,,,,,,,,,,,,,,,75.20,SBGR 221400Z 33004KT CAVOK 24/12 Q1026,
SBGR,2024-07-22 15:00,77.00,51.80,41.42,310.00,5.00,0.00,30.27,,6.21,,,,,,,,,,,,,,,,,77.00,SBGR 221500Z 31005KT CAVOK 25/11 Q1025,
SBGR,2024-07-22 16:00,78.80,46.40,31.90,250.00,9.00,0.00,30.27,,6.21,,,,,,,,,,,,,,,,,78.80,SBGR 221600Z 25009KT CAVOK 26/08 Q1025,
SBGR,2024-07-22 17:00,78.80,46.40,31.90,230.00,5.00,0.00,30.24,,6.21,,,,,,,,,,,,,,,,,78.80,SBGR 221700Z 23005KT CAVOK 26/08 Q1024,
SBGR,2024-07-22 18:00,78.80,46.40,31.90,240.00,4.00,0.00,30.21,,6.21,,,,,,,,,,,,,,,,,78.80,SBGR 221800Z 24004KT CAVOK 26/08 Q1023,
SBGR,2024-07-22 19:00,78.80,46.40,31.90,230.00,5.00,0.00,30.21,,6.21,,,,,,,,,,,,,,,,,78.80,SBGR 221900Z 23005KT CAVOK 26/08 Q1023,
SBGR,2024-07-22 20:00,71.60,53.60,53.03,180.00,8.00,0.00,30.24,,6.21,,,,,,,,,,,,,,,,,71.60,SBGR 222000Z 18008KT CAVOK 22/12 Q1024,
SBGR,2024-07-22 21:00,66.20,50.00,55.88,0.00,0.00,0.00,30.27,,6.21,,,,,,,,,,,,,,,,,66.20,SBGR 222100Z 00000KT CAVOK 19/10 Q1025,
